Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,0,90
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,0,90
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,0,90
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,163
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,163
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,169
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,188
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,188
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,189
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,189
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,189
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,190
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,190
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,190
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,207
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,297
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,333
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,338
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,338
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,338
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,338
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,338
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,348
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,1,438
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,2,528
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,2,529
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,2,529
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,2,529
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,2,529
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,2,529
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,2,529
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,3,612
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,3,612
Rúben Gonçalo_Silva Nascimento Vinagre_406,0,0,3,644
Sadio_Mané_192,0,0,0,16
Sadio_Mané_192,1,1,0,106
Sadio_Mané_192,1,1,1,182
Sadio_Mané_192,2,1,2,266
Sadio_Mané_192,4,1,2,356
Sadio_Mané_192,4,1,2,426
Sadio_Mané_192,4,1,3,516
Sadio_Mané_192,5,2,3,606
Sadio_Mané_192,5,2,3,696
Sadio_Mané_192,5,3,3,786
Sadio_Mané_192,6,4,3,876
Sadio_Mané_192,7,4,3,966
Sadio_Mané_192,8,4,3,1056
Sadio_Mané_192,8,4,3,1146
Sadio_Mané_192,9,6,3,1236
Sadio_Mané_192,9,6,3,1236
Sadio_Mané_192,9,7,4,1326
Sadio_Mané_192,9,8,5,1416
Sadio_Mané_192,10,8,6,1506
Sadio_Mané_192,11,8,7,1583
Sadio_Mané_192,11,8,8,1663
Sadio_Mané_192,11,8,9,1745
Sadio_Mané_192,11,8,9,1777
Sadio_Mané_192,11,8,9,1777
Sadio_Mané_192,12,8,9,1807
Sadio_Mané_192,13,8,9,1897
Sadio_Mané_192,13,8,9,1987
Sadio_Mané_192,14,9,9,2077
Sadio_Mané_192,14,9,10,2167
Sadio_Mané_192,15,9,11,2250
Sadio_Mané_192,15,9,11,2334
Sadio_Mané_192,16,9,12,2424
Sadio_Mané_192,16,9,12,2453
Sadio_Mané_192,16,9,12,2543
Sadio_Mané_192,17,9,12,2633
Sadio_Mané_192,17,10,12,2719
Sadio_Mané_192,18,10,12,2745
Sam_Byram_454,0,0,0,0
Sam_Byram_454,0,0,0,1
Sam_Byram_454,0,0,0,1
Sam_Byram_454,0,0,0,1
Sam_Byram_454,0,0,0,91
Sam_Byram_454,0,0,0,181
Sam_Byram_454,0,0,0,181
Sam_Byram_454,0,0,0,181
Sam_Byram_454,0,0,0,181
Sam_Byram_454,0,0,0,205
Sam_Byram_454,0,0,0,205
Sam_Byram_454,0,0,0,205
Sam_Byram_454,0,0,1,295
Sam_Byram_454,0,0,1,385
Sam_Byram_454,0,0,1,475
Sam_Byram_454,0,0,1,546
Sam_Byram_454,0,0,1,636
Sam_Byram_454,0,0,1,726
Sam_Byram_454,0,0,1,816
Sam_Byram_454,0,0,1,816
Sam_Byram_454,0,0,1,906
Sam_Byram_454,0,0,1,996
Sam_Byram_454,0,0,2,1086
Sam_Byram_454,0,0,2,1176
Sam_Byram_454,0,0,3,1266
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Byram_454,0,0,3,1292
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Gallagher_316,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,0
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,15
Sam_Surridge_71,0,0,0,16
Sam_Surridge_71,0,0,0,17
Sam_Surridge_71,0,0,0,25
Sam_Surridge_71,0,0,0,25
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sam_Woods_578,0,0,0,0
Sander_Berge_621,0,0,1,67
Sander_Berge_621,0,0,1,127
Sander_Berge_621,0,0,1,207
Sander_Berge_621,0,0,1,208
Sander_Berge_621,0,0,2,341
Sander_Berge_621,0,0,2,386
Sander_Berge_621,1,1,2,476
Sander_Berge_621,1,1,2,566
Sander_Berge_621,1,1,3,656
Sander_Berge_621,1,1,4,718
Sander_Berge_621,1,1,4,763
Sander_Berge_621,1,1,4,853
Sander_Berge_621,1,1,4,943
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Carson_562,0,0,0,0
Scott_Dann_127,0,0,1,90
Scott_Dann_127,0,0,1,180
Scott_Dann_127,0,0,1,180
Scott_Dann_127,0,0,1,180
Scott_Dann_127,0,0,1,180
Scott_Dann_127,0,0,1,180
Scott_Dann_127,0,0,1,180
Scott_Dann_127,0,0,1,180
Scott_Dann_127,0,0,1,187
Scott_Dann_127,0,0,1,187
Scott_Dann_127,0,0,1,187
Scott_Dann_127,0,0,1,187
Scott_Dann_127,0,0,1,187
Scott_Dann_127,0,1,1,245
Scott_Dann_127,0,1,1,245
Scott_Dann_127,0,1,1,245
Scott_Dann_127,0,1,1,335
Scott_Dann_127,0,1,1,335
Scott_Dann_127,0,1,1,335
Scott_Dann_127,0,1,1,335
Scott_Dann_127,0,1,1,335
Scott_Dann_127,0,1,1,335
Scott_Dann_127,0,1,1,335
Scott_Dann_127,0,1,1,335
Scott_Dann_127,0,1,1,335
Scott_Dann_127,0,1,1,364
Scott_Dann_127,0,1,2,454
Scott_Dann_127,0,1,3,544
Scott_Dann_127,0,1,4,634
Scott_Dann_127,0,1,5,724
Scott_Dann_127,0,1,5,724
Scott_Dann_127,0,1,5,814
Scott_Dann_127,0,1,5,814
Scott_Dann_127,0,1,5,904
Scott_Dann_127,0,1,5,994
Scott_Dann_127,0,1,5,1084
Scott_Dann_127,0,1,5,1174
Scott_Dann_127,0,1,5,1264
Scott_McTominay_248,0,0,1,90
Scott_McTominay_248,0,0,1,180
Scott_McTominay_248,0,0,1,264
Scott_McTominay_248,0,1,1,345
Scott_McTominay_248,0,1,2,435
Scott_McTominay_248,0,1,2,525
Scott_McTominay_248,1,1,2,615
Scott_McTominay_248,1,1,2,705
Scott_McTominay_248,1,1,2,795
Scott_McTominay_248,2,1,2,885
Scott_McTominay_248,2,1,2,975
Scott_McTominay_248,2,2,2,1065
Scott_McTominay_248,2,2,2,1065
Scott_McTominay_248,2,2,2,1065
Scott_McTominay_248,2,2,2,1155
Scott_McTominay_248,2,2,2,1245
Scott_McTominay_248,2,2,2,1335
Scott_McTominay_248,2,2,2,1406
Scott_McTominay_248,2,2,2,1451
Scott_McTominay_248,2,2,2,1451
Scott_McTominay_248,2,2,2,1451
Scott_McTominay_248,2,2,2,1451
Scott_McTominay_248,2,2,2,1451
Scott_McTominay_248,2,2,2,1451
Scott_McTominay_248,2,2,2,1451
Scott_McTominay_248,2,2,2,1451
Scott_McTominay_248,2,2,2,1462
Scott_McTominay_248,2,2,2,1533
Scott_McTominay_248,3,2,2,1545
Scott_McTominay_248,3,2,2,1633
Scott_McTominay_248,3,2,2,1643
Scott_McTominay_248,3,2,2,1669
Scott_McTominay_248,3,2,2,1669
Scott_McTominay_248,3,2,2,1693
Scott_McTominay_248,3,2,2,1699
Scott_McTominay_248,3,2,3,1761
Scott_McTominay_248,3,2,3,1761
Scott_McTominay_248,3,2,3,1765
Sead_Kolasinac_3,0,0,0,0
Sead_Kolasinac_3,0,0,0,19
Sead_Kolasinac_3,0,0,0,19
Sead_Kolasinac_3,0,0,0,109
Sead_Kolasinac_3,0,1,0,199
Sead_Kolasinac_3,0,1,0,289
Sead_Kolasinac_3,0,1,0,379
Sead_Kolasinac_3,0,1,1,469
Sead_Kolasinac_3,0,1,1,559
Sead_Kolasinac_3,0,1,1,574
Sead_Kolasinac_3,0,1,1,577
Sead_Kolasinac_3,0,1,1,667
Sead_Kolasinac_3,0,1,1,667
Sead_Kolasinac_3,0,1,1,757
Sead_Kolasinac_3,0,1,1,828
Sead_Kolasinac_3,0,2,1,889
Sead_Kolasinac_3,0,2,1,928
Sead_Kolasinac_3,0,2,1,928
Sead_Kolasinac_3,0,2,1,928
Sead_Kolasinac_3,0,2,1,928
Sead_Kolasinac_3,0,2,2,996
Sead_Kolasinac_3,0,2,2,1086
Sead_Kolasinac_3,0,2,2,1086
Sead_Kolasinac_3,0,2,2,1086
Sead_Kolasinac_3,0,2,2,1086
Sead_Kolasinac_3,0,2,2,1086
Sead_Kolasinac_3,0,2,2,1103
Sead_Kolasinac_3,0,2,2,1103
Sead_Kolasinac_3,0,2,2,1193
Sead_Kolasinac_3,0,2,2,1213
Sead_Kolasinac_3,0,2,3,1303
Sead_Kolasinac_3,0,2,4,1393
Sead_Kolasinac_3,0,2,4,1483
Sead_Kolasinac_3,0,2,4,1566
Sead_Kolasinac_3,0,2,4,1571
Sead_Kolasinac_3,0,2,4,1661
Sead_Kolasinac_3,0,2,4,1694
Seamus_Coleman_144,0,0,1,90
Seamus_Coleman_144,0,0,2,180
Seamus_Coleman_144,0,0,2,270
Seamus_Coleman_144,0,0,2,360
Seamus_Coleman_144,0,0,2,450
Seamus_Coleman_144,0,0,2,520
Seamus_Coleman_144,0,1,2,610
Seamus_Coleman_144,0,1,2,665
Seamus_Coleman_144,0,1,2,665
Seamus_Coleman_144,0,1,2,665
Seamus_Coleman_144,0,1,2,665
Seamus_Coleman_144,0,1,2,665
Seamus_Coleman_144,0,1,2,689
Seamus_Coleman_144,0,1,2,689
Seamus_Coleman_144,0,1,2,689
Seamus_Coleman_144,0,1,2,689
Seamus_Coleman_144,0,1,2,779
Seamus_Coleman_144,0,1,2,779
Seamus_Coleman_144,0,1,3,869
Seamus_Coleman_144,0,1,3,889
Seamus_Coleman_144,0,1,3,947
Seamus_Coleman_144,0,1,3,963
Seamus_Coleman_144,0,1,3,1053
Seamus_Coleman_144,0,1,3,1072
Seamus_Coleman_144,0,1,3,1072
Seamus_Coleman_144,0,1,3,1162
Seamus_Coleman_144,0,1,3,1162
Seamus_Coleman_144,0,1,3,1189
Seamus_Coleman_144,0,1,3,1189
Seamus_Coleman_144,0,1,4,1279
Seamus_Coleman_144,0,1,5,1369
Seamus_Coleman_144,0,1,5,1459
Seamus_Coleman_144,0,1,5,1535
Seamus_Coleman_144,0,1,5,1625
Seamus_Coleman_144,0,1,5,1684
Seamus_Coleman_144,0,1,5,1774
Seamus_Coleman_144,0,1,5,1776
Seamus_Coleman_144,0,1,5,1833
Sean_Longstaff_270,0,0,0,66
Sean_Longstaff_270,0,1,0,82
Sean_Longstaff_270,0,1,1,172
Sean_Longstaff_270,0,1,1,262
Sean_Longstaff_270,0,1,1,262
Sean_Longstaff_270,0,1,1,262
Sean_Longstaff_270,0,1,1,352
Sean_Longstaff_270,0,1,2,442
Sean_Longstaff_270,0,1,2,532
Sean_Longstaff_270,0,1,2,613
Sean_Longstaff_270,0,1,2,613
Sean_Longstaff_270,0,1,2,613
Sean_Longstaff_270,0,1,2,613
Sean_Longstaff_270,0,1,2,613
Sean_Longstaff_270,0,1,2,613
Sean_Longstaff_270,0,2,2,618
Sean_Longstaff_270,0,2,2,708
Sean_Longstaff_270,0,2,2,734
Sean_Longstaff_270,0,2,2,824
Sean_Longstaff_270,0,2,2,829
Sean_Longstaff_270,0,2,2,874
Sean_Longstaff_270,0,2,2,964
Sean_Longstaff_270,0,2,2,983
Sean_Longstaff_270,0,2,2,1073
Sean_Longstaff_270,0,2,2,1106
Sean_Longstaff_270,0,2,2,1196
Sean_Longstaff_270,0,2,2,1286
Sean_Longstaff_270,0,2,2,1286
Sean_Longstaff_270,0,2,2,1297
Sean_Longstaff_270,0,2,2,1297
Sean_Longstaff_270,0,2,2,1297
Sean_Longstaff_270,1,2,2,1329
Sean_Longstaff_270,1,2,2,1329
Sean_Longstaff_270,1,2,2,1329
Sean_Longstaff_270,1,2,2,1329
Sean_Longstaff_270,1,2,2,1329
Sean_Longstaff_270,1,2,2,1329
Sean_Longstaff_270,1,2,2,1370
Sebastian_Prödl_361,0,0,0,0
Sebastian_Prödl_361,0,0,0,0
Sebastian_Prödl_361,0,0,0,0
Sebastian_Prödl_361,0,0,0,0
Sebastian_Prödl_361,0,0,0,0
Sebastian_Prödl_361,0,0,0,0
Sebastian_Prödl_361,0,0,0,0
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Sebastian_Prödl_361,0,0,0,56
Serge_Aurier_336,0,0,0,0
Serge_Aurier_336,0,0,0,0
Serge_Aurier_336,0,0,0,0
Serge_Aurier_336,0,0,0,0
Serge_Aurier_336,0,2,1,90
Serge_Aurier_336,0,2,1,180
Serge_Aurier_336,0,2,1,210
Serge_Aurier_336,0,2,1,210
Serge_Aurier_336,0,2,1,300
Serge_Aurier_336,0,2,1,383
Serge_Aurier_336,0,2,2,470
Serge_Aurier_336,0,2,2,555
Serge_Aurier_336,0,3,2,645
Serge_Aurier_336,0,3,2,735
Serge_Aurier_336,0,4,2,825
Serge_Aurier_336,0,4,3,904
Serge_Aurier_336,0,4,3,994
Serge_Aurier_336,0,4,3,1084
Serge_Aurier_336,0,5,3,1174
Serge_Aurier_336,0,5,3,1264
Serge_Aurier_336,0,5,3,1354
Serge_Aurier_336,0,5,3,1444
Serge_Aurier_336,0,5,4,1534
Serge_Aurier_336,0,6,4,1624
Serge_Aurier_336,0,6,5,1714
Serge_Aurier_336,0,6,5,1804
Serge_Aurier_336,0,6,5,1816
Serge_Aurier_336,1,6,5,1897
Serge_Aurier_336,1,6,5,1909
Serge_Aurier_336,1,7,5,1999
Serge_Aurier_336,1,7,6,2089
Serge_Aurier_336,1,7,6,2159
Serge_Aurier_336,1,7,7,2249
Serge_Aurier_336,1,7,8,2339
Serge_Aurier_336,1,7,8,2429
Serge_Aurier_336,1,7,8,2519
Serge_Aurier_336,1,7,9,2609
Serge_Aurier_336,1,7,9,2699
Sergio_Agüero_210,1,0,0,21
Sergio_Agüero_210,2,0,0,86
Sergio_Agüero_210,4,0,0,176
Sergio_Agüero_210,6,1,1,266
Sergio_Agüero_210,7,1,1,356
Sergio_Agüero_210,8,2,2,446
Sergio_Agüero_210,8,3,2,470
Sergio_Agüero_210,8,3,2,560
Sergio_Agüero_210,8,3,2,560
Sergio_Agüero_210,8,3,2,574
Sergio_Agüero_210,9,3,2,664
Sergio_Agüero_210,9,3,2,734
Sergio_Agüero_210,9,3,2,810
Sergio_Agüero_210,9,3,2,810
Sergio_Agüero_210,9,3,2,810
Sergio_Agüero_210,9,3,2,810
Sergio_Agüero_210,9,3,2,810
Sergio_Agüero_210,9,3,2,811
Sergio_Agüero_210,9,3,2,824
Sergio_Agüero_210,10,3,3,904
Sergio_Agüero_210,10,3,3,904
Sergio_Agüero_210,13,4,3,994
Sergio_Agüero_210,15,4,3,1084
Sergio_Agüero_210,16,4,3,1107
Sergio_Agüero_210,16,4,3,1170
Sergio_Agüero_210,16,4,4,1260
Sergio_Agüero_210,16,4,5,1336
Sergio_Agüero_210,16,4,5,1394
Sergio_Agüero_210,16,6,5,1449
Sergio_Agüero_210,16,6,5,1449
Sergio_Agüero_210,16,6,5,1449
Sergio_Agüero_210,16,6,5,1449
Sergio_Agüero_210,16,6,5,1449
Sergio_Agüero_210,16,6,5,1449
Sergio_Agüero_210,16,6,5,1449
Sergio_Agüero_210,16,6,5,1449
Sergio_Agüero_210,16,6,5,1449
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Sergio_Romero_236,0,0,0,0
Shane_Duffy_37,0,0,1,90
Shane_Duffy_37,0,0,1,180
Shane_Duffy_37,0,0,1,270
Shane_Duffy_37,0,0,1,270
Shane_Duffy_37,0,0,1,360
Shane_Duffy_37,0,0,1,360
Shane_Duffy_37,0,0,1,360
Shane_Duffy_37,0,0,1,360
Shane_Duffy_37,0,0,1,380
Shane_Duffy_37,0,0,1,380
Shane_Duffy_37,1,0,1,434
Shane_Duffy_37,1,0,1,524
Shane_Duffy_37,1,0,1,614
Shane_Duffy_37,1,0,1,614
Shane_Duffy_37,1,0,1,616
Shane_Duffy_37,1,0,1,616
Shane_Duffy_37,1,0,1,621
Shane_Duffy_37,1,0,1,621
Shane_Duffy_37,1,0,1,711
Shane_Duffy_37,1,0,2,801
Shane_Duffy_37,1,0,2,801
Shane_Duffy_37,1,0,2,891
Shane_Duffy_37,1,0,2,891
Shane_Duffy_37,1,0,2,891
Shane_Duffy_37,1,0,2,891
Shane_Duffy_37,1,0,2,981
Shane_Duffy_37,1,0,2,1071
Shane_Duffy_37,1,0,2,1071
Shane_Duffy_37,1,0,2,1071
Shane_Duffy_37,1,0,2,1071
Shane_Duffy_37,1,0,3,1137
Shane_Duffy_37,1,0,3,1227
Shane_Duffy_37,1,0,3,1228
Shane_Duffy_37,1,0,3,1228
Shane_Duffy_37,1,0,3,1228
Shane_Duffy_37,1,0,3,1228
Shane_Duffy_37,1,0,3,1232
Shane_Duffy_37,1,0,3,1232
Shane_Long_315,0,0,0,0
Shane_Long_315,0,0,0,0
Shane_Long_315,0,0,0,0
Shane_Long_315,0,0,0,28
Shane_Long_315,0,0,0,29
Shane_Long_315,0,0,0,29
Shane_Long_315,0,0,0,31
Shane_Long_315,0,0,0,103
Shane_Long_315,0,0,0,103
Shane_Long_315,0,0,0,103
Shane_Long_315,0,0,0,103
Shane_Long_315,0,0,0,103
Shane_Long_315,0,0,0,120
Shane_Long_315,0,0,0,153
Shane_Long_315,0,1,0,237
Shane_Long_315,0,1,0,327
Shane_Long_315,0,1,0,410
Shane_Long_315,0,2,0,491
Shane_Long_315,0,2,0,491
Shane_Long_315,0,2,0,491
Shane_Long_315,0,2,0,523
Shane_Long_315,0,3,0,600
Shane_Long_315,1,3,0,670
Shane_Long_315,1,3,1,739
Shane_Long_315,1,3,1,808
Shane_Long_315,1,3,1,893
Shane_Long_315,2,3,2,965
Shane_Long_315,2,3,2,1055
Shane_Long_315,2,3,3,1131
Shane_Long_315,2,3,3,1131
Shane_Long_315,2,3,3,1176
Shane_Long_315,2,3,4,1250
Shane_Long_315,2,3,4,1270
Shane_Long_315,2,3,4,1290
Shane_Long_315,2,3,4,1316
Shane_Long_315,2,3,4,1316
Shane_Long_315,2,3,5,1381
Shane_Long_315,2,3,5,1386
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,0,0,0
Shkodran_Mustafi_1,0,1,0,90
Shkodran_Mustafi_1,0,1,0,90
Shkodran_Mustafi_1,0,1,0,90
Shkodran_Mustafi_1,0,1,0,90
Shkodran_Mustafi_1,0,1,0,90
Shkodran_Mustafi_1,0,1,0,103
Shkodran_Mustafi_1,0,1,0,170
Shkodran_Mustafi_1,0,1,0,170
Shkodran_Mustafi_1,0,1,0,170
Shkodran_Mustafi_1,0,1,0,260
Shkodran_Mustafi_1,0,2,0,350
Shkodran_Mustafi_1,0,2,1,440
Shkodran_Mustafi_1,0,2,2,530
Shkodran_Mustafi_1,0,2,2,620
