name,GW,goals_scored,assists,bonus,clean_sheets,saves,yellow_cards,minutes,total_points
Ondrej_Duda_601,43,0,1,0,3,0,0,723,24
Ondrej_Duda_601,44,0,1,0,3,0,0,723,24
Ondrej_Duda_601,45,0,1,0,3,0,0,723,24
Ondrej_Duda_601,46,0,1,0,3,0,0,723,24
Ondrej_Duda_601,47,0,1,0,3,0,0,723,24
Onel_Hernández_284,1,0,0,0,0,0,0,20,1
Onel_Hernández_284,2,0,0,0,0,0,0,20,1
Onel_Hernández_284,3,0,0,0,0,0,0,20,1
Onel_Hernández_284,4,0,0,0,0,0,0,20,1
Onel_Hernández_284,5,0,0,0,0,0,0,20,1
Onel_Hernández_284,6,0,0,0,0,0,0,20,1
Onel_Hernández_284,7,0,0,0,0,0,0,20,1
Onel_Hernández_284,8,0,0,0,0,0,0,20,1
Onel_Hernández_284,9,0,0,0,0,0,0,29,2
Onel_Hernández_284,10,1,0,0,0,0,0,74,8
Onel_Hernández_284,11,1,0,0,0,0,0,164,10
Onel_Hernández_284,12,1,0,0,0,0,0,254,12
Onel_Hernández_284,13,1,0,0,1,0,0,344,15
Onel_Hernández_284,14,1,1,0,1,0,0,434,20
Onel_Hernández_284,15,1,1,0,1,0,0,524,22
Onel_Hernández_284,16,1,1,0,1,0,0,595,24
Onel_Hernández_284,17,1,1,0,1,0,0,600,25
Onel_Hernández_284,18,1,1,0,1,0,0,603,26
Onel_Hernández_284,19,1,1,0,1,0,0,617,27
Onel_Hernández_284,20,1,1,0,1,0,0,707,29
Onel_Hernández_284,21,1,1,0,1,0,0,719,30
Onel_Hernández_284,22,1,1,0,1,0,0,744,31
Onel_Hernández_284,23,1,1,0,1,0,0,744,31
Onel_Hernández_284,24,1,1,0,1,0,0,752,32
Onel_Hernández_284,25,1,1,0,1,0,0,756,33
Onel_Hernández_284,26,1,1,0,1,0,0,756,33
Onel_Hernández_284,27,1,1,0,1,0,0,756,33
Onel_Hernández_284,28,1,1,0,1,0,0,756,33
Onel_Hernández_284,29,1,1,0,1,0,0,756,33
Onel_Hernández_284,39,1,1,0,1,0,0,784,34
Onel_Hernández_284,40,1,1,0,1,0,0,863,36
Onel_Hernández_284,41,1,1,0,1,0,0,908,37
Onel_Hernández_284,42,1,1,0,1,0,0,974,39
Onel_Hernández_284,43,1,2,0,1,0,0,1056,44
Onel_Hernández_284,44,1,2,0,1,0,0,1125,46
Onel_Hernández_284,45,1,2,0,1,0,0,1203,48
Onel_Hernández_284,46,1,2,0,1,0,0,1288,50
Onel_Hernández_284,47,1,2,0,1,0,0,1374,52
Oriol_Romeu Vidal_328,1,0,0,0,0,0,0,90,2
Oriol_Romeu Vidal_328,2,0,0,0,0,0,1,153,3
Oriol_Romeu Vidal_328,3,0,0,0,1,0,1,243,6
Oriol_Romeu Vidal_328,4,0,0,0,1,0,1,333,8
Oriol_Romeu Vidal_328,5,0,0,0,2,0,1,423,11
Oriol_Romeu Vidal_328,6,0,0,0,2,0,2,513,12
Oriol_Romeu Vidal_328,7,0,0,0,2,0,2,603,14
Oriol_Romeu Vidal_328,8,0,0,0,2,0,2,693,16
Oriol_Romeu Vidal_328,9,0,0,0,2,0,2,774,18
Oriol_Romeu Vidal_328,10,0,0,0,2,0,2,864,20
Oriol_Romeu Vidal_328,11,0,0,0,2,0,2,954,22
Oriol_Romeu Vidal_328,12,0,0,0,2,0,2,1044,24
Oriol_Romeu Vidal_328,13,0,0,0,2,0,2,1044,24
Oriol_Romeu Vidal_328,14,0,0,0,2,0,2,1044,24
Oriol_Romeu Vidal_328,15,0,0,0,2,0,2,1062,25
Oriol_Romeu Vidal_328,16,0,0,0,2,0,2,1062,25
Oriol_Romeu Vidal_328,17,0,0,0,2,0,2,1107,26
Oriol_Romeu Vidal_328,18,0,0,0,2,0,2,1121,27
Oriol_Romeu Vidal_328,19,0,0,0,2,0,2,1125,28
Oriol_Romeu Vidal_328,20,0,0,0,2,0,2,1125,28
Oriol_Romeu Vidal_328,21,0,0,0,2,0,2,1126,29
Oriol_Romeu Vidal_328,22,0,0,0,2,0,2,1127,30
Oriol_Romeu Vidal_328,23,0,0,0,2,0,2,1127,30
Oriol_Romeu Vidal_328,24,0,0,0,3,0,3,1196,32
Oriol_Romeu Vidal_328,25,0,0,0,3,0,3,1286,34
Oriol_Romeu Vidal_328,26,0,0,0,3,0,3,1286,34
Oriol_Romeu Vidal_328,27,0,0,0,3,0,3,1296,35
Oriol_Romeu Vidal_328,28,0,0,0,3,0,3,1308,36
Oriol_Romeu Vidal_328,29,0,0,0,3,0,3,1308,36
Oriol_Romeu Vidal_328,39,0,0,0,3,0,3,1308,36
Oriol_Romeu Vidal_328,40,0,0,0,3,0,3,1309,37
Oriol_Romeu Vidal_328,41,0,0,1,3,0,3,1399,40
Oriol_Romeu Vidal_328,42,0,0,1,4,0,4,1489,42
Oriol_Romeu Vidal_328,43,0,0,1,4,0,4,1558,44
Oriol_Romeu Vidal_328,44,0,0,1,4,0,4,1644,46
Oriol_Romeu Vidal_328,45,0,0,1,4,0,5,1689,46
Oriol_Romeu Vidal_328,46,0,0,1,5,0,5,1765,49
Oriol_Romeu Vidal_328,47,0,0,1,5,0,5,1855,51
Oskar_Buur_587,20,0,0,0,0,0,0,0,0
Oskar_Buur_587,21,0,0,0,0,0,0,0,0
Oskar_Buur_587,22,0,0,0,0,0,0,0,0
Oskar_Buur_587,23,0,0,0,0,0,0,0,0
Oskar_Buur_587,24,0,0,0,0,0,0,0,0
Oskar_Buur_587,25,0,0,0,0,0,0,0,0
Oskar_Buur_587,26,0,0,0,0,0,0,0,0
Oskar_Buur_587,27,0,0,0,0,0,0,0,0
Oskar_Buur_587,28,0,0,0,0,0,0,0,0
Oskar_Buur_587,29,0,0,0,0,0,0,0,0
Oskar_Buur_587,39,0,0,0,0,0,0,0,0
Oskar_Buur_587,40,0,0,0,0,0,0,0,0
Oskar_Buur_587,41,0,0,0,0,0,0,0,0
Oskar_Buur_587,42,0,0,0,0,0,0,0,0
Oskar_Buur_587,43,0,0,0,0,0,0,0,0
Oskar_Buur_587,44,0,0,0,0,0,0,0,0
Oskar_Buur_587,45,0,0,0,0,0,0,0,0
Oskar_Buur_587,46,0,0,0,0,0,0,0,0
Oskar_Buur_587,47,0,0,0,0,0,0,0,0
Oumar_Niasse_570,16,0,0,0,0,0,0,0,0
Oumar_Niasse_570,17,0,0,0,0,0,0,1,1
Oumar_Niasse_570,18,0,0,0,0,0,0,1,1
Oumar_Niasse_570,19,0,0,0,0,0,0,1,1
Oumar_Niasse_570,20,0,0,0,0,0,0,1,1
Oumar_Niasse_570,21,0,0,0,0,0,0,1,1
Oumar_Niasse_570,22,0,0,0,0,0,0,1,1
Oumar_Niasse_570,23,0,0,0,0,0,0,17,2
Oumar_Niasse_570,24,0,0,0,0,0,0,19,3
Oumar_Niasse_570,25,0,0,0,0,0,0,19,3
Oumar_Niasse_570,26,0,0,0,0,0,0,19,3
Oumar_Niasse_570,27,0,0,0,0,0,0,19,3
Oumar_Niasse_570,28,0,0,0,0,0,0,19,3
Oumar_Niasse_570,29,0,0,0,0,0,0,19,3
Oumar_Niasse_570,39,0,0,0,0,0,0,19,3
Oumar_Niasse_570,40,0,0,0,0,0,0,19,3
Oumar_Niasse_570,41,0,0,0,0,0,0,19,3
Oumar_Niasse_570,42,0,0,0,0,0,0,19,3
Oumar_Niasse_570,43,0,0,0,0,0,0,19,3
Oumar_Niasse_570,44,0,0,0,0,0,0,19,3
Oumar_Niasse_570,45,0,0,0,0,0,0,19,3
Oumar_Niasse_570,46,0,0,0,0,0,0,19,3
Oumar_Niasse_570,47,0,0,0,0,0,0,19,3
Owen_Otasowie_566,14,0,0,0,0,0,0,0,0
Owen_Otasowie_566,15,0,0,0,0,0,0,0,0
Owen_Otasowie_566,16,0,0,0,0,0,0,0,0
Owen_Otasowie_566,17,0,0,0,0,0,0,0,0
Owen_Otasowie_566,18,0,0,0,0,0,0,0,0
Owen_Otasowie_566,19,0,0,0,0,0,0,0,0
Owen_Otasowie_566,20,0,0,0,0,0,0,0,0
Owen_Otasowie_566,21,0,0,0,0,0,0,0,0
Owen_Otasowie_566,22,0,0,0,0,0,0,0,0
Owen_Otasowie_566,23,0,0,0,0,0,0,0,0
Owen_Otasowie_566,24,0,0,0,0,0,0,0,0
Owen_Otasowie_566,25,0,0,0,0,0,0,0,0
Owen_Otasowie_566,26,0,0,0,0,0,0,0,0
Owen_Otasowie_566,27,0,0,0,0,0,0,0,0
Owen_Otasowie_566,28,0,0,0,0,0,0,0,0
Owen_Otasowie_566,29,0,0,0,0,0,0,0,0
Owen_Otasowie_566,39,0,0,0,0,0,0,0,0
Owen_Otasowie_566,40,0,0,0,0,0,0,0,0
Owen_Otasowie_566,41,0,0,0,0,0,0,0,0
Owen_Otasowie_566,42,0,0,0,0,0,0,0,0
Owen_Otasowie_566,43,0,0,0,0,0,0,0,0
Owen_Otasowie_566,44,0,0,0,0,0,0,0,0
Owen_Otasowie_566,45,0,0,0,0,0,0,0,0
Owen_Otasowie_566,46,0,0,0,0,0,0,0,0
Owen_Otasowie_566,47,0,0,0,0,0,0,0,0
Pablo_Fornals_399,1,0,0,0,0,0,0,45,1
Pablo_Fornals_399,2,0,0,0,0,0,0,121,3
Pablo_Fornals_399,3,0,0,0,0,0,0,133,4
Pablo_Fornals_399,4,0,0,0,0,0,0,135,5
Pablo_Fornals_399,5,0,0,0,0,0,0,163,6
Pablo_Fornals_399,6,0,0,0,1,0,0,253,9
Pablo_Fornals_399,7,0,0,0,1,0,0,319,11
Pablo_Fornals_399,8,0,0,0,1,0,0,341,12
Pablo_Fornals_399,9,0,0,0,1,0,0,403,14
Pablo_Fornals_399,10,0,0,0,1,0,0,415,15
Pablo_Fornals_399,11,0,0,0,1,0,0,415,15
Pablo_Fornals_399,12,0,0,0,1,0,0,478,17
Pablo_Fornals_399,13,0,0,0,1,0,0,512,18
Pablo_Fornals_399,14,0,1,0,2,0,1,594,23
Pablo_Fornals_399,15,0,1,0,2,0,1,684,25
Pablo_Fornals_399,16,0,2,0,2,0,1,774,30
Pablo_Fornals_399,17,0,3,0,3,0,1,864,36
Pablo_Fornals_399,19,0,3,0,3,0,1,922,37
Pablo_Fornals_399,20,1,3,3,3,0,1,1012,47
Pablo_Fornals_399,21,1,3,3,4,0,1,1102,50
Pablo_Fornals_399,22,1,3,3,4,0,1,1108,51
Pablo_Fornals_399,23,1,3,3,4,0,1,1167,52
Pablo_Fornals_399,24,1,3,3,4,0,1,1233,54
Pablo_Fornals_399,25,1,3,3,4,0,1,1238,55
Pablo_Fornals_399,26,1,3,3,4,0,1,1238,55
Pablo_Fornals_399,27,2,3,3,4,0,1,1281,61
Pablo_Fornals_399,28,2,5,4,4,0,1,1371,70
Pablo_Fornals_399,29,2,5,4,4,0,2,1457,71
Pablo_Fornals_399,39,2,5,4,4,0,2,1537,73
Pablo_Fornals_399,40,2,5,4,4,0,3,1608,74
Pablo_Fornals_399,41,2,5,4,4,0,3,1698,76
Pablo_Fornals_399,42,2,5,4,4,0,3,1772,78
Pablo_Fornals_399,43,2,5,4,4,0,3,1857,80
Pablo_Fornals_399,44,2,5,4,5,0,3,1939,83
Pablo_Fornals_399,45,2,6,4,5,0,3,2010,88
Pablo_Fornals_399,46,2,6,4,5,0,3,2100,90
Pablo_Fornals_399,47,2,6,4,6,0,3,2167,93
Pablo_Marí_617,25,0,0,0,0,0,0,0,0
Pablo_Marí_617,26,0,0,0,0,0,0,0,0
Pablo_Marí_617,27,0,0,0,0,0,0,0,0
Pablo_Marí_617,29,0,0,1,1,0,0,90,7
Pablo_Marí_617,39,0,0,1,1,0,0,113,8
Pablo_Marí_617,40,0,0,1,1,0,0,113,8
Pablo_Marí_617,41,0,0,1,1,0,0,113,8
Pablo_Marí_617,42,0,0,1,1,0,0,113,8
Pablo_Marí_617,43,0,0,1,1,0,0,113,8
Pablo_Marí_617,44,0,0,1,1,0,0,113,8
Pablo_Marí_617,45,0,0,1,1,0,0,113,8
Pablo_Marí_617,46,0,0,1,1,0,0,113,8
Pablo_Marí_617,47,0,0,1,1,0,0,113,8
Pablo_Zabaleta_379,1,0,0,0,0,0,0,0,0
Pablo_Zabaleta_379,2,0,0,0,0,0,0,0,0
Pablo_Zabaleta_379,3,0,0,0,0,0,0,0,0
Pablo_Zabaleta_379,4,0,0,0,0,0,0,0,0
Pablo_Zabaleta_379,5,0,0,0,0,0,0,21,1
Pablo_Zabaleta_379,6,0,0,0,0,0,0,31,2
Pablo_Zabaleta_379,7,0,0,0,0,0,0,31,2
Pablo_Zabaleta_379,8,0,0,0,0,0,0,37,3
Pablo_Zabaleta_379,9,0,0,0,0,0,0,37,3
Pablo_Zabaleta_379,10,0,0,0,0,0,0,127,5
Pablo_Zabaleta_379,11,0,0,0,0,0,0,198,6
Pablo_Zabaleta_379,12,0,0,0,0,0,0,198,6
Pablo_Zabaleta_379,13,0,0,0,0,0,0,198,6
Pablo_Zabaleta_379,14,0,0,0,0,0,0,198,6
Pablo_Zabaleta_379,15,0,0,0,0,0,0,198,6
Pablo_Zabaleta_379,16,0,0,0,0,0,0,198,6
Pablo_Zabaleta_379,17,0,0,0,0,0,0,198,6
Pablo_Zabaleta_379,19,0,0,0,0,0,1,288,6
Pablo_Zabaleta_379,20,0,0,0,0,0,1,288,6
Pablo_Zabaleta_379,21,0,0,0,0,0,1,288,6
Pablo_Zabaleta_379,22,0,0,0,0,0,1,378,8
Pablo_Zabaleta_379,23,0,0,0,0,0,2,468,9
Pablo_Zabaleta_379,24,0,0,0,0,0,2,558,9
Pablo_Zabaleta_379,25,0,0,0,0,0,2,558,9
Pablo_Zabaleta_379,26,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,27,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,28,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,29,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,39,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,40,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,41,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,42,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,43,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,44,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,45,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,46,0,0,0,0,0,2,588,10
Pablo_Zabaleta_379,47,0,0,0,0,0,2,588,10
Panagiotis_Retsos_625,26,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,27,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,29,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,39,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,40,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,41,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,42,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,43,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,44,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,45,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,46,0,0,0,0,0,0,0,0
Panagiotis_Retsos_625,47,0,0,0,0,0,0,0,0
Pascal_Groß_49,1,0,1,0,1,0,0,90,6
Pascal_Groß_49,2,0,1,1,1,0,0,156,9
Pascal_Groß_49,3,0,1,1,1,0,0,168,10
Pascal_Groß_49,4,0,1,1,1,0,0,184,11
Pascal_Groß_49,5,0,1,1,1,0,0,274,13
Pascal_Groß_49,6,0,1,1,2,0,0,355,16
Pascal_Groß_49,7,0,1,1,2,0,0,445,18
Pascal_Groß_49,8,0,1,1,3,0,0,535,21
Pascal_Groß_49,9,0,2,2,3,0,0,625,27
Pascal_Groß_49,10,1,2,2,3,0,0,689,34
Pascal_Groß_49,11,1,2,2,3,0,0,747,35
Pascal_Groß_49,12,1,3,2,3,0,0,778,39
Pascal_Groß_49,13,1,3,2,3,0,0,778,39
Pascal_Groß_49,14,1,3,2,3,0,0,868,41
Pascal_Groß_49,15,1,3,2,3,0,1,947,42
Pascal_Groß_49,16,1,3,2,3,0,1,1014,44
Pascal_Groß_49,17,1,4,5,3,0,1,1104,52
Pascal_Groß_49,18,1,4,5,3,0,1,1149,53
Pascal_Groß_49,19,1,5,5,3,0,2,1239,57
Pascal_Groß_49,20,1,5,5,3,0,2,1239,57
Pascal_Groß_49,21,1,5,5,3,0,2,1239,57
Pascal_Groß_49,22,1,5,5,3,0,2,1267,58
Pascal_Groß_49,23,1,5,5,3,0,2,1276,59
Pascal_Groß_49,24,1,5,5,3,0,2,1335,58
Pascal_Groß_49,25,2,5,7,3,0,2,1425,67
Pascal_Groß_49,26,2,5,7,3,0,2,1485,69
Pascal_Groß_49,27,2,5,7,3,0,2,1485,69
Pascal_Groß_49,28,2,5,7,3,0,2,1485,69
Pascal_Groß_49,29,2,5,7,3,0,2,1485,69
Pascal_Groß_49,39,2,5,7,3,0,2,1555,71
Pascal_Groß_49,40,2,5,7,3,0,2,1555,71
Pascal_Groß_49,41,2,5,7,3,0,2,1555,71
Pascal_Groß_49,42,2,5,7,3,0,3,1573,71
Pascal_Groß_49,43,2,5,7,3,0,3,1643,73
Pascal_Groß_49,44,2,5,7,3,0,3,1720,75
Pascal_Groß_49,45,2,5,7,3,0,3,1734,76
Pascal_Groß_49,46,2,5,7,3,0,4,1791,76
Pascal_Groß_49,47,2,5,7,3,0,4,1791,76
Patrick_Cutrone_487,1,0,0,0,0,0,0,14,1
Patrick_Cutrone_487,2,0,0,0,0,0,0,15,2
Patrick_Cutrone_487,3,0,0,0,0,0,0,15,2
Patrick_Cutrone_487,4,0,0,0,0,0,0,82,4
Patrick_Cutrone_487,5,1,0,0,0,0,0,127,9
Patrick_Cutrone_487,6,1,0,0,0,0,0,141,10
Patrick_Cutrone_487,7,1,0,0,0,0,0,151,11
Patrick_Cutrone_487,8,1,0,0,1,0,0,218,13
Patrick_Cutrone_487,9,1,0,0,1,0,0,279,15
Patrick_Cutrone_487,10,1,0,0,1,0,0,279,15
Patrick_Cutrone_487,11,1,0,0,1,0,0,279,15
Patrick_Cutrone_487,12,1,0,0,1,0,0,280,16
Patrick_Cutrone_487,13,1,0,0,1,0,0,280,16
Patrick_Cutrone_487,14,1,0,0,1,0,0,280,16
Patrick_Cutrone_487,15,2,0,0,1,0,0,286,21
Patrick_Cutrone_487,16,2,0,0,1,0,0,291,22
Patrick_Cutrone_487,17,2,0,0,1,0,0,291,22
Patrick_Cutrone_487,18,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,19,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,20,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,21,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,22,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,23,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,24,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,25,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,26,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,27,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,28,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,29,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,39,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,40,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,41,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,42,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,43,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,44,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,45,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,46,2,0,0,1,0,0,292,23
Patrick_Cutrone_487,47,2,0,0,1,0,0,292,23
Patrick_Roberts_435,1,0,0,0,0,0,0,0,0
Patrick_Roberts_435,2,0,0,0,0,0,0,0,0
Patrick_Roberts_435,3,0,0,0,0,0,0,0,0
Patrick_Roberts_435,4,0,0,0,0,0,0,0,0
Patrick_Roberts_435,5,0,0,0,0,0,0,0,0
Patrick_Roberts_435,6,0,0,0,0,0,0,1,1
Patrick_Roberts_435,7,0,0,0,0,0,0,10,2
Patrick_Roberts_435,8,0,0,0,0,0,0,24,3
Patrick_Roberts_435,9,0,0,0,0,0,0,24,3
Patrick_Roberts_435,10,0,0,0,0,0,0,24,3
Patrick_Roberts_435,11,0,0,0,0,0,0,24,3
Patrick_Roberts_435,12,0,0,0,0,0,0,24,3
Patrick_Roberts_435,13,0,0,0,0,0,0,24,3
Patrick_Roberts_435,14,0,0,0,0,0,0,24,3
Patrick_Roberts_435,15,0,0,0,0,0,0,24,3
Patrick_Roberts_435,16,0,0,0,0,0,0,24,3
Patrick_Roberts_435,17,0,0,0,0,0,0,24,3
Patrick_Roberts_435,18,0,0,0,0,0,0,24,3
Patrick_Roberts_435,19,0,0,0,0,0,0,24,3
Patrick_Roberts_435,20,0,0,0,0,0,0,24,3
Patrick_Roberts_435,21,0,0,0,0,0,0,24,3
Patrick_Roberts_435,22,0,0,0,0,0,0,24,3
Patrick_Roberts_435,23,0,0,0,0,0,0,24,3
Patrick_Roberts_435,24,0,0,0,0,0,0,24,3
Patrick_Roberts_435,25,0,0,0,0,0,0,24,3
Patrick_Roberts_435,26,0,0,0,0,0,0,24,3
Patrick_Roberts_435,27,0,0,0,0,0,0,24,3
Patrick_Roberts_435,28,0,0,0,0,0,0,24,3
Patrick_Roberts_435,29,0,0,0,0,0,0,24,3
Patrick_Roberts_435,39,0,0,0,0,0,0,24,3
Patrick_Roberts_435,40,0,0,0,0,0,0,24,3
Patrick_Roberts_435,41,0,0,0,0,0,0,24,3
Patrick_Roberts_435,42,0,0,0,0,0,0,24,3
Patrick_Roberts_435,43,0,0,0,0,0,0,24,3
Patrick_Roberts_435,44,0,0,0,0,0,0,24,3
Patrick_Roberts_435,45,0,0,0,0,0,0,24,3
Patrick_Roberts_435,46,0,0,0,0,0,0,24,3
Patrick_Roberts_435,47,0,0,0,0,0,0,24,3
Patrick_van Aanholt_123,1,0,0,0,1,0,0,90,6
Patrick_van Aanholt_123,2,0,0,0,1,0,0,180,8
Patrick_van Aanholt_123,3,1,0,2,1,0,0,270,18
Patrick_van Aanholt_123,4,1,0,2,2,0,0,360,24
Patrick_van Aanholt_123,5,1,0,2,2,0,0,450,22
Patrick_van Aanholt_123,6,1,0,2,2,0,0,540,24
Patrick_van Aanholt_123,7,1,0,2,3,0,0,630,30
Patrick_van Aanholt_123,8,2,0,3,3,0,0,720,39
Patrick_van Aanholt_123,9,2,0,3,3,0,0,810,40
Patrick_van Aanholt_123,10,2,0,3,3,0,0,900,41
Patrick_van Aanholt_123,11,2,0,3,3,0,0,990,42
Patrick_van Aanholt_123,12,2,0,3,3,0,0,1080,43
Patrick_van Aanholt_123,13,2,0,3,3,0,0,1170,44
Patrick_van Aanholt_123,14,2,0,3,4,0,0,1260,50
Patrick_van Aanholt_123,15,2,0,3,4,0,0,1288,51
Patrick_van Aanholt_123,16,2,0,3,4,0,0,1288,51
Patrick_van Aanholt_123,17,2,0,3,4,0,0,1288,51
Patrick_van Aanholt_123,18,2,0,3,4,0,0,1378,53
Patrick_van Aanholt_123,19,2,0,3,4,0,0,1442,55
Patrick_van Aanholt_123,20,2,0,3,4,0,0,1442,55
Patrick_van Aanholt_123,21,2,0,3,4,0,0,1442,55
Patrick_van Aanholt_123,22,2,0,3,4,0,0,1442,55
Patrick_van Aanholt_123,23,2,0,3,4,0,0,1442,55
Patrick_van Aanholt_123,24,2,0,3,4,0,0,1442,55
Patrick_van Aanholt_123,25,2,0,3,4,0,0,1532,57
Patrick_van Aanholt_123,26,2,0,3,4,0,0,1622,58
Patrick_van Aanholt_123,27,3,0,6,5,0,0,1712,73
Patrick_van Aanholt_123,28,3,0,8,6,0,0,1802,81
Patrick_van Aanholt_123,29,3,0,8,7,0,0,1892,87
Patrick_van Aanholt_123,39,3,1,11,8,0,0,1982,99
Patrick_van Aanholt_123,40,3,1,11,8,0,0,2072,99
Patrick_van Aanholt_123,41,3,1,11,8,0,0,2162,101
Patrick_van Aanholt_123,42,3,1,11,8,0,0,2244,102
Patrick_van Aanholt_123,43,3,2,12,8,0,0,2334,107
Patrick_van Aanholt_123,44,3,2,12,8,0,0,2424,108
Patrick_van Aanholt_123,45,3,2,12,8,0,0,2507,109
Patrick_van Aanholt_123,46,3,2,12,8,0,0,2507,109
Patrick_van Aanholt_123,47,3,2,12,8,0,0,2507,109
Paul_Dummett_255,1,0,0,0,0,0,0,90,2
Paul_Dummett_255,2,0,0,0,0,0,1,180,2
Paul_Dummett_255,3,0,0,1,1,0,1,270,9
Paul_Dummett_255,4,0,0,1,1,0,2,360,10
Paul_Dummett_255,5,0,0,1,1,0,2,450,11
Paul_Dummett_255,6,0,0,2,2,0,2,540,18
Paul_Dummett_255,7,0,0,2,2,0,2,630,16
Paul_Dummett_255,8,0,0,2,2,0,2,630,16
Paul_Dummett_255,9,0,0,2,2,0,2,630,16
Paul_Dummett_255,10,0,0,2,2,0,2,630,16
Paul_Dummett_255,11,0,0,2,2,0,2,633,17
Paul_Dummett_255,12,0,0,2,3,0,2,703,23
Paul_Dummett_255,13,0,0,2,3,0,2,765,24
Paul_Dummett_255,14,0,0,2,3,0,2,855,25
Paul_Dummett_255,15,0,0,2,4,0,2,945,31
Paul_Dummett_255,16,0,0,2,4,0,2,1035,33
Paul_Dummett_255,17,0,0,2,4,0,2,1125,35
Paul_Dummett_255,18,0,0,4,5,0,2,1215,43
Paul_Dummett_255,19,0,0,4,5,0,2,1215,43
Paul_Dummett_255,20,0,0,4,5,0,2,1215,43
Paul_Dummett_255,21,0,0,4,5,0,2,1215,43
Paul_Dummett_255,22,0,0,4,5,0,2,1227,44
Paul_Dummett_255,23,0,0,4,5,0,2,1227,44
Paul_Dummett_255,24,0,0,4,5,0,2,1227,44
Paul_Dummett_255,25,0,0,4,5,0,2,1227,44
Paul_Dummett_255,26,0,0,4,5,0,2,1227,44
Paul_Dummett_255,27,0,0,4,5,0,2,1227,44
Paul_Dummett_255,28,0,0,4,5,0,2,1227,44
Paul_Dummett_255,29,0,0,4,5,0,2,1227,44
Paul_Dummett_255,39,0,0,4,5,0,2,1227,44
Paul_Dummett_255,40,0,0,4,5,0,2,1227,44
Paul_Dummett_255,41,0,0,4,5,0,2,1227,44
Paul_Dummett_255,42,0,0,4,5,0,2,1227,44
Paul_Dummett_255,43,0,0,4,5,0,2,1227,44
Paul_Dummett_255,44,0,0,4,5,0,2,1227,44
Paul_Dummett_255,45,0,0,4,5,0,2,1227,44
Paul_Dummett_255,46,0,0,4,5,0,2,1227,44
Paul_Dummett_255,47,0,0,4,5,0,2,1227,44
Paul_Pogba_238,1,0,2,0,1,0,0,90,9
Paul_Pogba_238,2,0,2,0,1,0,0,180,9
Paul_Pogba_238,3,0,2,0,1,0,0,270,11
Paul_Pogba_238,4,0,2,0,1,0,0,360,13
Paul_Pogba_238,5,0,2,0,1,0,0,360,13
Paul_Pogba_238,6,0,2,0,1,0,0,360,13
Paul_Pogba_238,7,0,2,0,1,0,0,450,15
Paul_Pogba_238,8,0,2,0,1,0,0,450,15
Paul_Pogba_238,9,0,2,0,1,0,0,450,15
Paul_Pogba_238,10,0,2,0,1,0,0,450,15
Paul_Pogba_238,11,0,2,0,1,0,0,450,15
Paul_Pogba_238,12,0,2,0,1,0,0,450,15
Paul_Pogba_238,13,0,2,0,1,0,0,450,15
Paul_Pogba_238,14,0,2,0,1,0,0,450,15
Paul_Pogba_238,15,0,2,0,1,0,0,450,15
Paul_Pogba_238,16,0,2,0,1,0,0,450,15
Paul_Pogba_238,17,0,2,0,1,0,0,450,15
